"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Denmark",2004,5398649.90209629,4.567346949,8.246951254,-3.679604305,"DNK",-0.805632764552734,80.8272355003479
"Denmark",2005,5417689.94161561,4.625742205,8.24463162,-3.618889415,"DNK",-0.782337026909973,79.3887707171779
"Denmark",2006,5440700.19507924,4.44509762,7.944631439,-3.499533819,"DNK",-0.787279398376857,81.5472048854274
"Denmark",2007,5466990.23420269,4.437029002,7.952274915,-3.515245913,"DNK",-0.792252180456788,80.7889224465819
"Denmark",2008,5495299.80386065,4.482088788,7.749594468,-3.26750568,"DNK",-0.729014051950542,83.2235372941126
"Denmark",2009,5523749.99956238,4.700083013,6.821039452,-2.120956439,"DNK",-0.451259368289327,92.9464430729363
"Denmark",2010,5550959.96003062,4.457388573,6.775480481,-2.318091908,"DNK",-0.52005605829424,92.8054952752059
"Denmark",2011,5576580.07802702,4.276378376,6.420307163,-2.143928787,"DNK",-0.501342170755246,97.0840548665646
"Denmark",2012,5600970.21482749,4.371835706,6.240909362,-1.869073656,"DNK",-0.42752605861303,98.2091079771163
"Denmark",2013,5624290.03844935,4.312956359,6.38360274,-2.070646381,"DNK",-0.480099070605945,96.6716578249771
"Denmark",2014,5646899.90243828,4.425370526,7.127113086,-2.70174256,"DNK",-0.610512171056555,86.1422896459999
