"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Korea, Democratic People's Republic of",1994,21478500.0013129,0.909362922,2.804890055,-1.895527133,"PRK",-3.08445620369038,258.839449085724
"Korea, Democratic People's Republic of",1995,21763699.2219738,0.755267603,2.62000682,-1.864739217,"PRK",-3.46897814761285,271.403507742804
"Korea, Democratic People's Republic of",1996,22016499.9959694,0.702655907,2.465240481,-1.762584574,"PRK",-3.5084604924194,288.880515349314
"Korea, Democratic People's Republic of",1997,22240800.784102,0.706613437,2.492266461,-1.785653024,"PRK",-3.52705787764241,283.176464717959
"Korea, Democratic People's Republic of",1998,22445000.005274,0.755166429,2.504739422,-1.749572993,"PRK",-3.31680448242383,279.809882351433
"Korea, Democratic People's Republic of",1999,22641699.218316,0.72255237,2.566280106,-1.843727736,"PRK",-3.55168733305795,270.229234014635
"Korea, Democratic People's Republic of",2000,22840199.215196,0.684540528,2.710975522,-2.026434994,"PRK",-3.96028486436004,252.373059016948
"Korea, Democratic People's Republic of",2001,23043400.3943388,0.711558937,2.8313722,-2.119813263,"PRK",-3.97911127362127,239.961373702475
"Korea, Democratic People's Republic of",2002,23248099.603932,0.717465657,2.820010439,-2.102544782,"PRK",-3.93051620059419,237.84934086236
"Korea, Democratic People's Republic of",2003,23449199.2148393,0.700606015,2.903170306,-2.202564291,"PRK",-4.1437987378955,227.666883916524
"Korea, Democratic People's Republic of",2004,23639300.7832689,0.709602709,3.019203612,-2.309600903,"PRK",-4.25478025584203,220.779504530599
"Korea, Democratic People's Republic of",2005,23813300.7862871,0.688552966,3.089010267,-2.400457301,"PRK",-4.48623480630691,211.890250977797
"Korea, Democratic People's Republic of",2006,23969900.3881447,0.681055814,3.168569032,-2.487513218,"PRK",-4.65243663364387,204.465323152186
"Korea, Democratic People's Republic of",2007,24111900.3909512,0.635775328,3.050900172,-2.415124844,"PRK",-4.79870805933914,210.579067833815
"Korea, Democratic People's Republic of",2008,24243800.7806936,0.653076055,3.23751855,-2.584442495,"PRK",-4.95733766381419,199.210805091925
"Korea, Democratic People's Republic of",2009,24371800.7808335,0.635903837,3.024046102,-2.388142265,"PRK",-4.75550847436304,209.650031322274
"Korea, Democratic People's Republic of",2010,24500500.0004924,0.63205308,3.089763957,-2.457710877,"PRK",-4.8884565201391,203.511279026489
"Korea, Democratic People's Republic of",2011,24631400.3904086,0.619349054,2.981827792,-2.362478738,"PRK",-4.81445446634656,209.036033692154
"Korea, Democratic People's Republic of",2012,24763400.392241,0.611942157,3.083853443,-2.471911286,"PRK",-5.03945242145107,198.749442869107
"Korea, Democratic People's Republic of",2013,24895699.2225928,0.608247784,2.903192311,-2.294944527,"PRK",-4.77304216383659,212.5637547003
"Korea, Democratic People's Republic of",2014,25026800.7762713,0.592329281,2.87259366,-2.280264379,"PRK",-4.84965676523707,213.725261947069
