"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Spain",2005,43854800.7894029,1.223528185,5.754090126,-4.530561941,"ESP",-3.70286683548229,113.750594162577
"Spain",2006,44537898.4308094,1.397464307,5.905006295,-4.507541988,"ESP",-3.22551492567277,109.714105557347
"Spain",2007,45209499.9965053,1.551024188,5.984382033,-4.433357845,"ESP",-2.85834214487654,107.355399466478
"Spain",2008,45817000.001848,1.462113266,5.586010581,-4.123897315,"ESP",-2.82050468634349,115.457830832795
"Spain",2009,46295199.205895,1.339947804,4.719502025,-3.379554221,"ESP",-2.52215362419342,134.334376717077
"Spain",2010,46601500.0077266,1.404713098,4.501399613,-3.096686515,"ESP",-2.20449748777882,139.690291777251
"Spain",2011,46708398.4226757,1.421884126,4.249394473,-2.827510347,"ESP",-1.98856595297959,146.681946443193
"Spain",2012,46637101.573914,1.178194159,3.800841337,-2.622647178,"ESP",-2.22598891510377,161.257494528909
"Spain",2013,46455199.2195775,1.524994295,3.993022874,-2.468028579,"ESP",-1.61838547605316,154.547938080946
"Spain",2014,46259699.2071438,1.328075323,3.805943048,-2.477867725,"ESP",-1.86575839689574,161.312410879511
