"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Tunisia",2003,9939480.4667725,1.003329362,2.141535519,-1.138206157,"TUN",-2.13442921674294,308.636366607044
"Tunisia",2004,10017400.3874014,0.876054189,1.944622796,-1.068568607,"TUN",-2.21975172563241,342.780242463988
"Tunisia",2005,10102499.9970447,0.943177257,2.102972646,-1.159795389,"TUN",-2.22966847186286,311.240939487276
"Tunisia",2006,10196400.3904428,0.879574094,2.012839583,-1.133265489,"TUN",-2.28842529911267,321.864933755775
"Tunisia",2007,10298700.1956028,0.911754146,2.188922738,-1.277168592,"TUN",-2.40078172388905,293.503155762421
"Tunisia",2008,10408099.6124644,0.825267439,2.11279664,-1.287529201,"TUN",-2.56013565735733,305.258285101841
"Tunisia",2009,10522200.196682,0.910570064,2.05252123,-1.141951166,"TUN",-2.25410574118811,308.884195488456
"Tunisia",2010,10639200.196977,0.750189779,2.192767206,-1.442577427,"TUN",-2.92294997673789,286.761779148283
"Tunisia",2011,10758900.3919205,0.823681616,2.118614626,-1.29493301,"TUN",-2.57212805112733,294.206155506056
"Tunisia",2012,10881499.9982455,0.888709295,2.269032574,-1.380323279,"TUN",-2.55317754133075,270.121348252114
"Tunisia",2013,11005700.1958357,0.768608804,2.177492556,-1.408883752,"TUN",-2.83303105559031,283.405535295505
"Tunisia",2014,11130200.1938403,0.788947456,2.172339815,-1.383392359,"TUN",-2.75346573775648,282.619616415443
