"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Haiti",1987,6670569.82129861,0.39211881,0.632590447,-0.240471637,"HTI",-1.61326206207756,1239.76001917671
"Haiti",1988,6813339.84484879,0.369732661,0.610420113,-0.240687452,"HTI",-1.65097695183325,1250.8764091402
"Haiti",1989,6956299.80787851,0.365251356,0.606485503,-0.241234147,"HTI",-1.66046062087216,1256.43066778183
"Haiti",1990,7099729.98443555,0.348259919,0.589192702,-0.240932783,"HTI",-1.69181885759349,1289.91391531158
"Haiti",1991,7243390.13658378,0.330622208,0.5726961,-0.242073892,"HTI",-1.73217673428533,1295.60135788423
"Haiti",1992,7386970.21103709,0.333806113,0.594990972,-0.261184859,"HTI",-1.78244490491801,1248.07583323949
"Haiti",1993,7530700.18983804,0.318831954,0.572285712,-0.253453758,"HTI",-1.79494464089938,1276.25685853237
"Haiti",1994,7674910.15752506,0.297704371,0.531833913,-0.234129542,"HTI",-1.78644975886649,1365.11833531108
"Haiti",1995,7819810.05471623,0.277561204,0.595766411,-0.318205207,"HTI",-2.1464325705466,1193.55343945211
"Haiti",1996,7965549.80869468,0.283917373,0.595575967,-0.311658594,"HTI",-2.09770892143725,1195.74990614128
"Haiti",1997,8111950.19743229,0.294640673,0.619360194,-0.324719521,"HTI",-2.10208658567061,1139.48428814929
"Haiti",1998,8258480.46483123,0.273441704,0.610100667,-0.336658963,"HTI",-2.23119114604685,1148.74616081411
"Haiti",1999,8404400.38464521,0.275754213,0.616992472,-0.341238259,"HTI",-2.23747263913033,1123.97461183078
"Haiti",2000,8549200.2024685,0.267069242,0.58567135,-0.318602108,"HTI",-2.19295715223513,1168.19291475561
"Haiti",2001,8692559.57144224,0.251051183,0.562544841,-0.311493658,"HTI",-2.24075744236693,1207.76151974918
"Haiti",2002,8834740.23381345,0.247964892,0.577562411,-0.329597519,"HTI",-2.32921039748813,1161.32493192943
"Haiti",2003,8976549.81030249,0.247011247,0.569620552,-0.322609305,"HTI",-2.30605124260535,1160.34380722888
"Haiti",2004,9119179.68412581,0.254059171,0.594194426,-0.340135255,"HTI",-2.33880320084491,1121.81850735214
"Haiti",2005,9263410.15654711,0.258663892,0.58256393,-0.323900038,"HTI",-2.25220420214047,1123.53540571257
"Haiti",2006,9409480.46299005,0.253457586,0.596641325,-0.343183739,"HTI",-2.35400841616146,1085.84921043012
"Haiti",2007,9556959.96358874,0.288007361,0.624000434,-0.335993073,"HTI",-2.16661268656468,1029.57581464691
"Haiti",2008,9705129.88839578,0.265507231,0.608706186,-0.343198955,"HTI",-2.29261628769959,1059.5401638508
"Haiti",2009,9852950.19320157,0.297502957,0.639647498,-0.342144541,"HTI",-2.15005423811582,991.157410268937
"Haiti",2010,9999620.11615143,0.310507692,0.676375163,-0.365867471,"HTI",-2.17828808040149,929.664221174875
"Haiti",2011,10144900.3877951,0.321085846,0.650059047,-0.328973201,"HTI",-2.02456445838395,958.850591200183
"Haiti",2012,10288799.7982791,0.303933387,0.620048636,-0.316115249,"HTI",-2.04008055844078,988.493716686079
"Haiti",2013,10431200.1899706,0.332578918,0.675102242,-0.342523324,"HTI",-2.02990075257927,914.103754816678
"Haiti",2014,10571999.9983599,0.323611705,0.673119432,-0.349507727,"HTI",-2.08002176435457,912.090545897206
