"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Venezuela, Bolivarian Republic of",2003,25857599.6107699,3.302131598,2.696346717,0.605784881,"VEN",0.224668771267434,245.130099805044
"Venezuela, Bolivarian Republic of",2004,26314500.0014599,3.248503146,2.830065653,0.418437493,"VEN",0.147854323664641,235.534558397355
"Venezuela, Bolivarian Republic of",2005,26769099.6104772,3.178084347,2.832723333,0.345361014,"VEN",0.121918385039584,231.060749117289
"Venezuela, Bolivarian Republic of",2006,27221199.217748,3.126949687,3.005554901,0.121394786,"VEN",0.0403901422662418,215.55503262143
"Venezuela, Bolivarian Republic of",2007,27670699.2187467,3.068440303,3.128666516,-0.060226213,"VEN",-0.0196276264524359,205.344903386155
"Venezuela, Bolivarian Republic of",2008,28116699.224882,3.019490068,3.856888308,-0.83739824,"VEN",-0.277331009735694,167.219949534188
"Venezuela, Bolivarian Republic of",2009,28558599.6045245,2.960919529,3.776313429,-0.8153939,"VEN",-0.275385353008901,167.886319918522
"Venezuela, Bolivarian Republic of",2010,28995699.2057523,2.913557407,3.662481182,-0.748923775,"VEN",-0.25704789184161,171.687386007606
"Venezuela, Bolivarian Republic of",2011,29427599.6105173,2.851521573,3.390962787,-0.539441214,"VEN",-0.189176626147703,183.814890704493
"Venezuela, Bolivarian Republic of",2012,29854199.2104913,2.780546226,3.612341756,-0.83179553,"VEN",-0.299148261239303,169.672245616403
"Venezuela, Bolivarian Republic of",2013,30276000.0111587,2.740910683,3.332999358,-0.592088675,"VEN",-0.21601897658336,185.152585357501
"Venezuela, Bolivarian Republic of",2014,30693800.7676841,2.688609272,3.271243368,-0.582634096,"VEN",-0.216704649686788,187.679657527165
