"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Trinidad and Tobago",1980,1085310.0586242,2.091600942,4.505308919,-2.413707977,"TTO",-2.15400022721351,188.619866099525
"Trinidad and Tobago",1981,1102560.05859318,2.04991956,5.069629904,-3.019710344,"TTO",-2.47308723665235,166.327950902294
"Trinidad and Tobago",1982,1120609.98532869,2.008551785,4.303329468,-2.294777683,"TTO",-2.14250364011029,194.512617275763
"Trinidad and Tobago",1983,1138670.0439862,1.957761968,3.984730055,-2.026968087,"TTO",-2.03534962935254,205.031798804893
"Trinidad and Tobago",1984,1155699.95111239,1.910788649,3.961613434,-2.050824785,"TTO",-2.07328706918999,206.190503212656
"Trinidad and Tobago",1985,1170939.94138485,1.877826462,3.37516174,-1.497335278,"TTO",-1.79737679274154,239.619623607959
"Trinidad and Tobago",1986,1184050.04911397,1.845246804,3.325629463,-1.480382659,"TTO",-1.8022681302035,239.693325159943
"Trinidad and Tobago",1987,1195239.99033723,1.831824841,3.181755894,-1.349931053,"TTO",-1.73693239141795,246.486629107846
"Trinidad and Tobago",1988,1204890.01484416,1.808699408,2.976094933,-1.167395525,"TTO",-1.64543366550885,256.564433733279
"Trinidad and Tobago",1989,1213630.00490915,1.793026221,2.920500841,-1.12747462,"TTO",-1.6288109830318,260.916546150236
"Trinidad and Tobago",1990,1221900.02425265,1.815600424,2.987198975,-1.171598551,"TTO",-1.6452953893897,254.42157102021
"Trinidad and Tobago",1991,1229910.03407888,1.791114009,3.035001216,-1.243887207,"TTO",-1.69447683567614,244.47629372107
"Trinidad and Tobago",1992,1237489.99041736,1.794151374,3.158716865,-1.364565491,"TTO",-1.76056321267921,235.093524239225
"Trinidad and Tobago",1993,1244410.03423519,1.78297073,3.247817118,-1.464846388,"TTO",-1.82157622968942,224.884446129987
"Trinidad and Tobago",1994,1250319.94631784,1.773120851,3.354270514,-1.581149663,"TTO",-1.89173259115418,216.445336841498
"Trinidad and Tobago",1995,1255000.00006625,1.754036317,3.547067203,-1.793030886,"TTO",-2.02223132985068,200.46956985478
"Trinidad and Tobago",1996,1258359.98526373,1.755926032,3.558096553,-1.802170521,"TTO",-2.02633626884613,200.151942502067
"Trinidad and Tobago",1997,1260680.05388564,1.744551748,3.33633944,-1.591787692,"TTO",-1.91243360937845,211.534598849566
"Trinidad and Tobago",1998,1262540.03921404,1.723045117,3.594099646,-1.871054529,"TTO",-2.08589987475197,195.000393654923
"Trinidad and Tobago",1999,1264780.02927511,1.727810379,3.59135767,-1.863547291,"TTO",-2.07856009060439,193.097976759597
"Trinidad and Tobago",2000,1267979.98070364,1.727832797,3.643243732,-1.915410935,"TTO",-2.10856264564488,187.79341603061
"Trinidad and Tobago",2001,1272380.00510317,1.710562861,4.453955765,-2.743392904,"TTO",-2.60379545478966,152.543041081593
"Trinidad and Tobago",2002,1277839.96571603,1.723145947,5.95370902,-4.230563073,"TTO",-3.45513913084379,112.658783770755
"Trinidad and Tobago",2003,1284050.04884467,1.677948119,6.416352947,-4.738404828,"TTO",-3.8239280604218,103.011125787673
"Trinidad and Tobago",2004,1290540.03923942,1.667451831,5.952995348,-4.285543517,"TTO",-3.57011530581966,111.973593341322
"Trinidad and Tobago",2005,1296930.0536489,1.643007574,7.040807437,-5.397799863,"TTO",-4.28531646996611,92.9625155972879
"Trinidad and Tobago",2006,1303140.01467384,1.648949545,7.852270343,-6.203320798,"TTO",-4.76198334873253,82.5063911153186
"Trinidad and Tobago",2007,1309260.00998382,1.635331703,8.778849833,-7.14351813,"TTO",-5.36823801556589,73.1822203143287
"Trinidad and Tobago",2008,1315369.9952461,1.603856613,9.700458446,-8.096601833,"TTO",-6.04820801280982,66.4864112901097
"Trinidad and Tobago",2009,1321619.99518234,1.597381252,10.54902668,-8.951645428,"TTO",-6.60395049710268,60.0995122692219
"Trinidad and Tobago",2010,1328089.9654051,1.58612845,9.578686197,-7.992557747,"TTO",-6.03903561530594,65.6459362381033
"Trinidad and Tobago",2011,1334790.03899766,1.571219526,8.252363966,-6.68114444,"TTO",-5.25220304510853,75.5310183197203
"Trinidad and Tobago",2012,1341579.95619387,1.562779215,7.993598727,-6.430819512,"TTO",-5.11498914808318,76.6756210991678
"Trinidad and Tobago",2013,1348239.99077034,1.560048574,7.638809515,-6.078760941,"TTO",-4.89652030513383,80.7866010934034
"Trinidad and Tobago",2014,1354479.98050796,1.56190585,6.689615088,-5.127709238,"TTO",-4.28298229371508,91.7759589785666
