"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Greece",2014,11000799.8059654,1.603978498,4.293608886,-2.689630388,"GRC",-1.67684940914108,142.990629863843
"Grenada",2014,106348.999001276,2.176618455,3.102874484,-0.926256029,"GRD",-0.425548193804936,197.863574888382
"Guatemala",2014,16015499.9976269,1.048436893,1.839585701,-0.791148808,"GTM",-0.754598409828941,333.741364156071
"French Guiana",2014,261466.003361111,102.8599252,2.594551664,100.265373536,"GUF",38.6445849200076,236.628871569605
"Guyana",2014,763893.005379792,68.80187789,2.872008587,65.929869303,"GUY",22.9560138817133,213.768803129628
"Honduras",2014,7961680.17705235,1.729550008,1.661326987,0.0682230209999999,"HND",0.0410653712363671,369.551473611155
"Croatia",2014,4255850.09694875,2.993728654,3.632040492,-0.638311838,"HRV",-0.213216334753652,169.036066916104
"Haiti",2014,10571999.9983599,0.323611705,0.673119432,-0.349507727,"HTI",-1.08002176435457,912.090545897206
"Hungary",2014,9889540.03928979,2.682628928,3.603739196,-0.921110268,"HUN",-0.343361043974129,170.363560437448
"Indonesia",2014,254455000.051639,1.271045152,1.608079712,-0.33703456,"IDN",-0.265163318549306,381.788191841486
"India",2014,1295290000.33056,0.452173533,1.120082775,-0.667909242,"IND",-1.47710829070423,548.125407335958
"Ireland",2014,4675160.15559489,3.442643293,4.706650589,-1.264007296,"IRL",-0.367161858933111,130.442196197865
"Iran, Islamic Republic of",2014,78143601.5789537,0.755124032,3.404047724,-2.648923692,"IRN",-3.50793189563839,180.357590465022
"Iraq",2014,35273300.7735479,0.347924217,2.06668643,-1.718762213,"IRQ",-4.94004751954319,297.06773170811
"Israel",2014,7939479.97989707,0.268223925,4.679560706,-4.411336781,"ISR",-16.4464704713882,131.197323928291
"Italy",2014,59821101.5752501,0.936986272,4.292110012,-3.35512374,"ITA",-3.58076082587635,143.040565362957
"Jamaica",2014,2783300.0481745,0.419735108,1.773236744,-1.353501636,"JAM",-3.22465659353586,346.228927587614
"Jordan",2014,7416080.07631461,0.209244712,2.136058544,-1.926813832,"JOR",-9.2084229512899,287.419956429096
"Japan",2014,126795000.002418,0.604537979,4.744244534,-4.139706555,"JPN",-6.84771950969896,129.408558306807
"Kazakhstan",2014,17371599.6138885,3.446860231,5.813344162,-2.366483931,"KAZ",-0.686562207948885,105.609752300578
"Kenya",2014,44863601.5820839,0.532803301,1.039112749,-0.506309448,"KEN",-0.950274519696106,590.836625324664
"Kyrgyzstan",2014,5843620.11944764,1.105772473,1.753071348,-0.647298875,"KGZ",-0.585381574927435,350.211563557056
"Cambodia",2014,15328099.6106977,1.108491962,1.317812033,-0.209320071,"KHM",-0.188833160323508,465.882721511111
"Kiribati",2014,110470.001234311,1.287747839,5.843356484,-4.555608645,"KIR",-3.53765583485661,105.067325774151
"Korea, Republic of",2014,50074398.432419,0.685976437,5.815715949,-5.129739512,"KOR",-7.47801113985781,105.566683716445
"Kuwait",2014,3753120.11768099,0.61099666,7.649152593,-7.038155933,"KWT",-11.5191397936611,80.2632491604364
"Lao People's Democratic Republic",2014,6689299.80391155,1.83133828,1.784002054,0.0473362260000001,"LAO",0.0265337019502388,344.139640306477
"Lebanon",2014,5612100.09789654,0.310614952,3.353890617,-3.043275665,"LBN",-9.79758266625608,183.054820273506
"Liberia",2014,4396549.80575502,2.432056579,1.195187664,1.236868915,"LBR",1.03487417081016,513.68152550432
"Libyan Arab Jamahiriya",2014,6258979.98147221,0.689194257,4.33438617,-3.645191913,"LBY",-5.28906311552856,141.645393989119
"Saint Lucia",2014,183645.004241337,0.320142908,2.051343528,-1.73120062,"LCA",-5.40758684926054,299.289631892465
"Sri Lanka",2014,20618999.9964693,0.481395207,1.531969411,-1.050574204,"LKA",-2.18235281152881,400.755942644807
"Lesotho",2014,2109199.95201596,0.786221322,1.462411247,-0.676189925,"LSO",-0.860050297287792,419.817518492747
"Lithuania",2014,2916800.049266,4.997835022,5.796873709,-0.799038686999999,"LTU",-0.159876962085075,105.909818425059
"Luxembourg",2014,556572.998107036,1.375811812,12.28484212,-10.909030308,"LUX",-7.92915877790001,49.9758837763165
"Latvia",2014,1989349.97599192,8.007802139,5.625795393,2.382006746,"LVA",0.423407993116849,109.130495751765
"Morocco",2014,33921199.2166844,0.770368905,1.749562583,-0.979193678,"MAR",-1.27107117122719,350.91390328074
"Moldova",2014,4072340.08724753,1.160120237,1.927385013,-0.767264776,"MDA",-0.661366583863755,318.538247936972
"Madagascar",2014,23571699.217169,2.485437644,0.976587643,1.508850001,"MDG",1.54502273016778,628.664383000562
"Mexico",2014,125386000.002102,1.201989686,2.548578354,-1.346588668,"MEX",-1.12029971737944,240.897372825572
"Macedonia TFYR",2014,2075629.8827598,1.618795706,3.081527149,-1.462731443,"MKD",-0.903592331610516,199.234282573728
"Mali",2014,17085999.9997464,1.510602341,1.538089365,-0.027487024,"MLI",-0.018196092560005,399.1613497889
"Malta",2014,417722.991878007,0.62049067,4.888544214,-4.268053544,"MLT",-6.8785136285772,125.588685686835
"Myanmar",2014,53437199.2321419,1.881640049,1.548677784,0.332962265,"MMR",0.214997754859016,396.432260474064
"Montenegro",2014,625291.992148413,3.018011711,3.416702745,-0.398691034,"MNE",-0.132103857874031,179.689570590968
"Mongolia",2014,2909870.11730099,14.95869314,9.49986957,5.45882357,"MNG",0.574620891638344,64.626765087386
"Mozambique",2014,27216300.7727426,1.89674526,0.869687212,1.027058048,"MOZ",1.18095110517897,705.938688070837
"Mauritania",2014,3969629.88345634,4.350893192,2.303236601,2.047656591,"MRT",0.889034409230906,266.557869478107
"Montserrat",2014,5093.99986250822,1.350898039,4.626123841,-3.275225802,"MSR",-2.42448035530498,132.712799644489
"Martinique",2014,396175.994898047,0.376130593,4.467807219,-4.091676626,"MTQ",-10.8783404455352,137.415473299743
"Mauritius",2014,1268569.94627507,0.711835059,3.495044293,-2.783209234,"MUS",-3.90990750020096,175.661819508268
"Malawi",2014,16695300.7809673,0.662306743,0.824202782,-0.161896039,"MWI",-0.244442718490227,744.896572785242
"Malaysia",2014,29902000.0026016,2.388253813,4.422594097,-2.034340284,"MYS",-0.851810758756834,138.820300284849
"Namibia",2014,2402860.10780312,6.518649047,2.086595475,4.432053572,"NAM",2.12405976625561,294.233281438592
"Niger",2014,19113699.2190567,1.428704421,1.755182759,-0.326478338,"NER",-0.228513592755596,349.79025603487
"Nigeria",2014,177475999.971014,0.704173344,1.115306778,-0.411133434,"NGA",-0.583852634920828,550.472606281967
"Nicaragua",2014,6013910.1563003,2.213574418,1.475227205,0.738347213,"NIC",0.500497292891563,416.17036413103
"Netherlands",2014,16868000.0014323,0.864224044,5.923473087,-5.059249043,"NLD",-5.85409433877817,103.646261346236
"Norway",2014,5147970.21385965,7.411597687,6.032746434,1.378851253,"NOR",0.228561122675404,101.768879427784
"Nepal",2014,28174699.2150179,0.606700284,1.026344543,-0.419644259,"NPL",-0.69168291796404,598.186906053474
"Oman",2014,4236060.05857996,1.541748969,6.315752258,-4.774003289,"OMN",-3.09648549984113,97.2086636456595
"Pakistan",2014,185044000.021393,0.39741684,0.788661662,-0.391244822,"PAK",-0.984469757245315,778.465393970571
"Panama",2014,3867530.02911972,2.889210511,2.32487834,0.564332171,"PAN",0.242736236989265,264.076550157486
"Peru",2014,30973099.6146854,3.788233699,2.294237472,1.493996227,"PER",0.651195092051281,267.603437307602
"Philippines",2014,99138703.1097939,0.578445571,1.104289718,-0.525844147,"PHL",-0.909064149285472,555.9644729096
"Papua New Guinea",2014,7463580.07650816,3.833321604,1.849228212,1.984093392,"PNG",1.07293053393843,332.001124036503
"Poland",2014,38619999.9931167,2.075765392,4.442619659,-2.366854267,"POL",-1.14023209048687,138.194552416899
"Korea, Democratic People's Republic of",2014,25026800.7762713,0.592329281,2.87259366,-2.280264379,"PRK",-3.84965676523707,213.725261947069
"Portugal",2014,10402299.8047886,1.270296863,3.687876485,-2.417579622,"PRT",-1.9031611555743,166.476789827425
"Paraguay",2014,6552520.02046026,10.37233351,3.675733926,6.696599584,"PRY",1.82184015279234,167.026737436026
"French Polynesia",2014,279781.005805521,1.359635734,4.102331946,-2.742696212,"PYF",-2.01722866609279,149.657769279955
"Qatar",2014,2172060.05811757,1.177400635,15.65398181,-14.476581175,"QAT",-12.295374064816,39.2197875814574
"Reunion",2014,855177.001932456,0.186221978,5.433471441,-5.247249463,"REU",-28.177390338133,112.993295777723
"Romania",2014,19651599.607898,2.878186001,2.798524692,0.079661309,"ROU",0.0284654625345989,219.381962574781
"Russian Federation",2014,143428999.989119,6.876769056,5.568220041,1.308549015,"RUS",0.235003117692907,110.258905179752
"Rwanda",2014,11341500.0043651,0.470703366,0.775231504,-0.304528138,"RWA",-0.64696398923169,791.951618323043
"Saudi Arabia",2014,30886500.0061943,0.413488266,6.002629332,-5.589141066,"SAU",-13.517048573107,102.279486257797
"Sudan",2014,39350300.7794258,1.149285945,1.21832635,-0.069040405,"SDN",-0.0600723959087153,503.925624030278
"Senegal",2014,14672599.6036095,0.981215961,1.111991705,-0.130775744,"SEN",-0.133279263007503,552.113690237076
"Singapore",2014,5506589.84425661,0.058650521,5.85738805,-5.798737529,"SGP",-98.8693276717751,104.815634716362
"Sierra Leone",2014,6315629.88099033,1.25244025,1.226873206,0.025567044,"SLE",0.0208391951181263,500.415072234034
"El Salvador",2014,6107709.96229532,0.6139169,1.997794089,-1.383877189,"SLV",-2.25417674607101,307.311870127157
"Somalia",2014,10517599.6118012,1.175611983,1.2088653,-0.033253317,"SOM",-0.0282859655785407,507.869521112071
"Serbia",2014,8892820.31486104,1.671105458,2.918717046,-1.247611588,"SRB",-0.746578579187935,210.347848386808
"South Sudan",2014,11911200.1946378,1.638969979,1.542089326,0.0968806530000001,"SSD",0.062824299474745,398.125997631914
"Sao Tome and Principe",2014,186341.995240998,1.019811407,1.785786411,-0.765975004,"STP",-0.75109474407626,343.795787110933
"Suriname",2014,538247.985888752,88.21240235,3.635389806,84.577012544,"SUR",23.2649089101807,168.880333272652
"Slovakia",2014,5422859.86160866,2.979985807,4.195545513,-1.215559706,"SVK",-0.407907878594898,146.332781041226
"Slovenia",2014,2066070.06854967,2.272624405,4.675454359,-2.402829954,"SVN",-1.05729304826045,131.312550283883
"Sweden",2014,9703249.99960006,9.74316726,6.591055088,3.152112172,"SWE",0.478240905617676,93.1483399372583
"Swaziland",2014,1269109.98569861,0.89271854,2.398095319,-1.505376779,"SWZ",-1.68628374179391,256.013946151348
"Syrian Arab Republic",2014,18772500.0015576,0.506154492,1.46057601,-0.954421518,"SYR",-1.88563280353396,420.345015254256
"Chad",2014,13587099.6083395,1.992710123,1.638616203,0.35409392,"TCD",0.216093262107381,374.673362194271
"Togo",2014,7115160.15667194,0.542352339,1.106773529,-0.56442119,"TGO",-1.0406909279676,554.716788032962
"Thailand",2014,67726000.0020414,1.27168598,2.492449712,-1.220763732,"THA",-0.959956891244488,246.322259181399
"Tajikistan",2014,8295839.84316139,0.542147697,0.968447238,-0.426299541,"TJK",-0.786316164395791,633.948697461256
"Turkmenistan",2014,5307189.94153622,2.608856631,5.563078698,-2.954222067,"TKM",-1.13238191628798,110.360804530772
"Timor-Leste",2014,1157359.98514026,1.691265131,0.566357047,1.124908084,"TLS",1.98621740351051,1084.02622550794
"Tonga",2014,105585.998548962,1.58890531,3.302010847,-1.713105537,"TON",-1.07816713759991,185.930900347146
"Trinidad and Tobago",2014,1354479.98050796,1.56190585,6.689615088,-5.127709238,"TTO",-3.28298229371508,91.7759589785666
"Tunisia",2014,11130200.1938403,0.788947456,2.172339815,-1.383392359,"TUN",-1.75346573775648,282.619616415443
"Turkey",2014,77523796.8798689,1.439331313,3.20786067,-1.768529357,"TUR",-1.22871598617555,191.387936826559
"Tanzania, United Republic of",2014,51822601.5456146,1.23678962,1.466763219,-0.229973599,"TZA",-0.185943976470307,418.571887404865
"Uganda",2014,37783000.0046952,0.551624823,1.186947869,-0.635323046,"UGA",-1.15173040981006,517.247505977305
"Ukraine",2014,45002500.0009801,2.66741316,2.963994838,-0.296581678,"UKR",-0.111186989869991,207.134587752988
"Uruguay",2014,3419520.01962904,10.32411671,2.981182412,7.342934298,"URY",2.4630946130636,205.940381574774
"United States of America",2014,319448999.981886,3.583764622,8.366051558,-4.782286936,"USA",-1.33443110446244,73.3853758444425
"Uzbekistan",2014,29469900.3965064,0.889454467,2.170705887,-1.28125142,"UZB",-1.44049130474323,282.832345459604
"Venezuela, Bolivarian Republic of",2014,30693800.7676841,2.688609272,3.271243368,-0.582634096,"VEN",-0.216704649686788,187.679657527165
"Viet Nam",2014,92423296.906837,1.046038401,1.73407381,-0.688035409,"VNM",-0.657753482090141,354.04827695338
"Vanuatu",2014,258882.995635091,2.361576044,3.796226007,-1.434649963,"VUT",-0.607496830802873,161.725313772152
"World",2014,7265786000.08035,1.6820434,2.835469373,-1.153425973,"WORLD",-0.685729036480272,216.523529049546
"Samoa",2014,191845.001265318,1.878051337,2.386064846,-0.508013509,"WSM",-0.270500304853221,257.30476431319
"Yemen",2014,26183699.2171354,0.429276909,1.007929652,-0.578652743,"YEM",-1.34797091695428,609.115735948648
"South Africa",2014,53969101.5578622,1.077947013,3.415378922,-2.337431909,"ZAF",-2.16841075518174,179.759218223196
"Zambia",2014,15721299.7945787,2.008592145,0.953958895,1.05463325,"ZMB",1.10553321531986,643.57682600372
"Zimbabwe",2014,15245900.3900994,0.540845367,1.0881328,-0.547287433,"ZWE",-1.0119110939232,564.219588822247
