"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Hungary",1992,10364700.1953837,2.07287378,3.191283182,-1.118409402,"HUN",-0.53954535524107,232.694449710699
"Indonesia",1992,187761999.972209,1.543419403,1.259955668,0.283463735,"IDN",0.224979100455675,589.380950532626
"India",1992,906461000.132511,0.461100466,0.801536108,-0.340435642,"IND",-0.738311175436451,926.463434516549
"Ireland",1992,3582340.08827499,4.257503101,5.916773879,-1.659270778,"IRL",-0.389728618165892,125.506551483233
"Iran, Islamic Republic of",1992,58130101.5547635,0.996893398,1.668416864,-0.671523466,"IRN",-0.673616155950074,445.088927171021
"Iraq",1992,18468500.0067838,0.390974608,1.620339968,-1.22936536,"IRQ",-3.14436119010388,458.295103555427
"Israel",1992,4806979.98110834,0.396673087,4.887673286,-4.491000199,"ISR",-11.3216659340315,151.931981234302
"Italy",1992,57088300.770476,1.133345871,5.321412412,-4.188066541,"ITA",-3.695311943917,139.548268819571
"Jamaica",1992,2422780.0298127,0.467261818,1.447793812,-0.980531994,"JAM",-2.09846372639648,512.914123610006
"Jordan",1992,3743939.94120998,0.285608582,1.932997584,-1.647389002,"JOR",-5.7679955553156,384.166999532229
"Japan",1992,123180000.000564,0.68232625,5.534345716,-4.852019466,"JPN",-7.11099631591193,134.179165586819
"Kazakhstan",1992,16433400.3954479,4.473112735,10.30041086,-5.827298125,"KAZ",-1.30273894751586,72.0936179444065
"Kenya",1992,25029800.7844032,0.842071948,1.333018771,-0.490946823,"KEN",-0.583022448378669,557.076830495564
"Kyrgyzstan",1992,4477040.03838497,1.422103737,2.209700493,-0.787596756,"KGZ",-0.553825109833408,336.06087707135
"Cambodia",1992,9659240.23315814,0.958537513,0.916043346,0.042494167,"KHM",0.0463888661158266,810.653697368891
"Korea, Republic of",1992,43708199.2297316,0.831849769,4.152516482,-3.320666713,"KOR",-3.99190677182011,178.829846454554
"Lao People's Democratic Republic",1992,4496970.21626668,1.779748748,1.173743017,0.606005731,"LAO",0.516301907657809,632.671622403712
"Lebanon",1992,2821870.11621829,0.581746514,3.685770153,-3.104023639,"LBN",-5.33569800014787,201.475905387428
"Liberia",1992,2028670.04456382,5.631567311,1.199926213,4.431641098,"LBR",3.69326139390906,618.866300356639
"Libyan Arab Jamahiriya",1992,4596810.05752151,0.87359424,2.434928483,-1.561334243,"LBY",-1.78725338207358,304.975644293046
"Saint Lucia",1992,141934.005748205,0.715696936,2.855048991,-2.139352055,"LCA",-2.98918709922108,260.098473999921
"Sri Lanka",1992,17741800.7748323,0.452781633,1.023575256,-0.570793623,"LKA",-1.26063787084295,725.490238085073
"Lesotho",1992,1660359.98521227,1.002764409,1.290250833,-0.287486424,"LSO",-0.286693850652318,575.5422806907
"Lithuania",1992,3690790.03873623,2.876174786,3.840494068,-0.964319282,"LTU",-0.335278409835447,193.358945166717
"Luxembourg",1992,436550.994868673,1.817141453,13.27969848,-11.462557027,"LUX",-6.30801583993365,55.9194840225476
"Latvia",1992,2611310.0586914,5.636160795,3.642306174,1.993854621,"LVA",0.547415425973796,203.880137286371
"Morocco",1992,25866400.3898154,0.690662098,1.179349983,-0.488687885,"MAR",-0.707564379166021,629.663702967737
"Moldova",1992,4375310.05950048,0.939252461,2.404217977,-1.464965516,"MDA",-1.55971434985648,308.87127876715
"Madagascar",1992,12263900.3857864,4.502419285,1.438137981,3.064281304,"MDG",2.13072826807998,516.357879490703
"Mexico",1992,89110000.0083299,1.61622386,2.539046035,-0.922822175,"MEX",-0.570974208981174,292.469647298631
"Macedonia TFYR",1992,1977030.02931731,1.734692122,2.625105832,-0.89041371,"MKD",-0.513297817943625,282.881508278638
"Mali",1992,8891139.64525633,2.341139542,1.479969649,0.861169893,"MLI",0.581883533283386,501.762933573095
"Malta",1992,362492.004365611,0.695303056,6.314545856,-5.6192428,"MLT",-8.08171740248058,117.600521059638
"Myanmar",1992,43126300.8068355,1.694363432,0.828342626,0.866020806,"MMR",1.04548628792,896.481586356901
"Mongolia",1992,2243510.00931442,20.36543719,6.519442369,13.845994821,"MNG",2.12380046336478,113.904509394086
"Mozambique",1992,14203999.9915129,3.453981412,0.83892028,2.615061132,"MOZ",3.11717467082392,885.178112980459
"Mauritania",1992,2140250.00001168,8.072257625,2.269649654,5.802607971,"MRT",2.55660947590282,327.184361575709
"Martinique",1992,362761.993340451,0.487115364,2.95082739,-2.463712026,"MTQ",-5.05775888487688,251.656158572677
"Mauritius",1992,1082959.96054709,0.9102012,2.440872412,-1.530671212,"MUS",-1.68168444515345,304.232981656477
