"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Belarus",1993,10216299.8047281,2.896522856,5.004908633,-2.108385777,"BLR",-0.727902330451485,145.933444152207
"Bermuda",1993,62035.99930044,0.136632654,7.934096066,-7.797463412,"BMU",-57.0688151770459,92.056302376398
"Bolivia",1993,7273819.82514264,26.36105195,2.411041387,23.950010563,"BOL",9.9334712999951,302.932811383911
"Brazil",1993,157812000.026725,11.6262739,2.900470657,8.725803243,"BRA",3.00840935921194,251.815524171646
"Barbados",1993,263091.003382705,0.212943432,3.263496105,-3.050552673,"BRB",-14.3256482249769,223.804020989944
"Brunei Darussalam",1993,279717.010492783,4.463421981,3.210377759,1.253044222,"BRN",0.390310504888241,227.507039721306
"Bhutan",1993,518846.984944046,6.903472092,4.473539017,2.429933075,"BTN",0.543179145191313,163.267504690358
"Botswana",1993,1500359.98516671,4.865992844,1.841357815,3.024635029,"BWA",1.64261125132769,396.654875910049
"Central African Republic",1993,3170850.09714429,11.32132355,1.610929444,9.710394106,"CAF",6.02782105162399,453.392650022403
"Canada",1993,28680900.3904077,18.58487396,8.414818744,10.170055216,"CAN",1.20858875545352,86.7973007742876
"Switzerland",1993,6890299.80378008,1.343889189,5.640875407,-4.296986218,"CHE",-3.19742597974168,129.480532341665
"Chile",1993,13778700.1952476,4.025229249,3.441243488,0.583985761,"CHL",0.169701955121746,212.244076789393
"China",1993,1230140000.13965,0.874463952,1.703879229,-0.829415277,"CHN",-0.948484211384586,428.659232218458
"Cote d'Ivoire",1993,13499700.1888499,2.357580067,0.971459867,1.3861202,"CIV",1.42684239462689,751.841171895001
"Cameroon",1993,13169099.6109652,2.538946583,0.985585792,1.553360791,"CMR",1.5760786935039,741.065414766528
"Congo, Democratic Republic of",1993,39314999.9863681,5.391337573,1.026633673,4.3647039,"COD",4.25147145471652,711.435392842647
"Congo",1993,2581310.05934477,18.68180721,1.132293301,17.549513909,"COG",15.4990883634126,645.048018622913
"Colombia",1993,36195199.2256629,5.099692065,2.130962316,2.968729749,"COL",1.39314044645464,342.748226782332
"Comoros",1993,453187.988442344,0.455608266,1.374897817,-0.919289551,"COM",-2.01771914719634,531.22752081282
"Cabo Verde",1993,368423.004216675,0.774199158,1.617052618,-0.84285346,"CPV",-1.08867780223373,451.67581417265
"Costa Rica",1993,3340999.99996354,2.235107323,2.523302012,-0.288194689,"CRI",-0.12893997412169,289.455463382901
"Cuba",1993,10797599.6109074,0.703883531,1.692043516,-0.988159985,"CUB",-1.40386857751878,431.657666995559
"Cyprus",1993,818814.025840978,0.726874558,5.111381807,-4.384507249,"CYP",-6.03199985428022,142.89356151501
"Czech Republic",1993,10338400.3901078,2.429541178,5.625444106,-3.195902928,"CZE",-1.31543476040196,129.83571371103
"Germany",1993,80676000.012005,1.56510072,5.882885576,-4.317784856,"DEU",-2.7587904246827,124.153961053569
"Djibouti",1993,639215.026799877,1.028189265,1.320346911,-0.292157646,"DJI",-0.284147725876849,553.175494762021
"Dominica",1993,71205.0018165838,1.267518451,2.108666846,-0.841148395,"DMA",-0.663618229778036,346.372195770807
"Denmark",1993,5190629.88213467,4.691915304,8.299138636,-3.607223332,"DNK",-0.768816798547067,88.0071516898151
"Dominican Republic",1993,7611459.96120575,0.614766686,1.222320787,-0.607554101,"DOM",-0.988267776837421,597.538346451275
"Algeria",1993,27786000.0065101,0.552010921,1.437160754,-0.885149833,"DZA",-1.60350066987805,508.212824664436
"Ecuador",1993,10951200.1938514,3.317900758,1.63325116,1.684649598,"ECU",1.0314699661632,447.196089410496
"Egypt",1993,60108398.4242554,0.468346815,1.410953536,-0.942606721,"EGY",-2.01262534461107,517.652459606217
"Eritrea",1993,3150810.05661309,2.516422197,0.862628474,1.653793723,"ERI",1.91715634250433,846.695361520052
"Spain",1993,39518398.4317289,1.497118733,4.586512141,-3.089393408,"ESP",-2.06355936112028,159.245965941091
"Estonia",1993,1488119.99528798,8.355373623,4.656730855,3.698642768,"EST",0.794257344782366,156.844697567772
"Ethiopia",1993,53477898.4326853,0.583280818,1.034468582,-0.451187764,"ETH",-0.773534401491206,706.047094774071
"Finland",1993,5061459.96106887,13.91148565,5.309828697,8.601656953,"FIN",1.61994999010043,137.553128534071
"Fiji",1993,755023.986512208,2.787962104,2.400339595,0.387622509,"FJI",0.161486524656761,304.28342292274
"France",1993,57780000.0041167,2.801375307,5.05261564,-2.251240333,"FRA",-0.803619665656295,144.555534694743
"Gabon",1993,1031359.98511405,41.6317447,1.824410528,39.807334172,"GAB",21.8192858460308,400.339479335928
"United Kingdom",1993,57576000.0047352,1.265599948,5.522867123,-4.257267175,"GBR",-3.36383321601743,132.247170978458
"Ghana",1993,15907200.1903053,1.440666261,1.282688708,0.157977553,"GHA",0.123161262744421,569.41606304398
"Guinea",1993,7155560.05669784,3.25038002,1.184069805,2.066310215,"GIN",1.74509156470336,616.841633546435
"Guadeloupe",1993,401221.00844143,0.575950312,3.13078589,-2.554835578,"GLP",-4.43586112489461,233.290800774655
"Gambia",1993,1008299.98712571,1.410982047,1.130990429,0.279991618,"GMB",0.247563241916112,645.791113403792
"Guinea-Bissau",1993,1129709.96120181,4.189039809,1.628778677,2.560261132,"GNB",1.57189009777694,448.424055192397
"Equatorial Guinea",1993,418408.996606719,8.594459522,0.974278978,7.620180544,"GNQ",7.82135355478256,749.665701164656
"Greece",1993,10433400.3901315,1.742185833,4.758909491,-3.016723658,"GRC",-1.73157399058859,153.47708328242
"Guatemala",1993,9860059.5707897,1.551858025,1.488633279,0.0632247459999999,"GTM",0.0424716617584733,490.640340817984
"Guyana",1993,719909.973143703,74.69902884,2.049844764,72.649184076,"GUY",35.4413095274335,356.311633771006
"Honduras",1993,5318040.03848943,3.139335723,1.662822123,1.4765136,"HND",0.887956456676875,439.243350004189
"Croatia",1993,4697540.04108489,2.580881754,2.259247976,0.321633778,"HRV",0.142363188990319,323.286133113762
"Haiti",1993,7530700.18983804,0.318831954,0.572285712,-0.253453758,"HTI",-0.794944640899383,1276.25685853237
"Hungary",1993,10363799.8046564,1.902912611,3.577106896,-1.674194285,"HUN",-0.879806188262108,204.182757206669
"Indonesia",1993,190872999.985098,1.510167468,1.265636757,0.244530711,"IDN",0.193207616908737,577.087794590834
"India",1993,924475999.571123,0.454575152,0.795557221,-0.340982069,"IND",-0.750111505215364,918.077983160733
"Ireland",1993,3599449.95107816,4.09284783,5.612770569,-1.519922739,"IRL",-0.371360684083874,130.128879606268
"Iran, Islamic Republic of",1993,58811898.4293677,0.997957196,1.735453526,-0.73749633,"IRN",-0.739005941336963,420.860339769979
"Iraq",1993,19022000.0033006,0.41094283,1.917834485,-1.506891655,"IRQ",-3.66691315675224,380.837632061056
"Israel",1993,4985649.90272528,0.362178037,5.125459681,-4.763281644,"ISR",-13.1517682850125,142.501081349835
"Italy",1993,57123300.773148,1.126335029,5.02279389,-3.896458861,"ITA",-3.45941373234214,145.413800407976
"Jamaica",1993,2444389.89194148,0.47407217,1.588779326,-1.114707156,"JAM",-2.35134479629969,459.713661718151
"Jordan",1993,3957219.97098229,0.211689164,2.048238419,-1.836549255,"JOR",-8.67568863705633,356.591083179087
"Japan",1993,123659000.017622,0.640840917,5.465964259,-4.825123342,"JPN",-7.52936216994383,133.623915118692
"Kazakhstan",1993,16297700.1945978,3.890199201,7.911749091,-4.02154989,"KAZ",-1.03376451776557,92.316318481965
"Kenya",1993,25824699.2144915,0.775759366,1.282642661,-0.506883295,"KEN",-0.653402781328958,569.436484271887
"Kyrgyzstan",1993,4507560.05989118,1.394738595,1.841782433,-0.447043838,"KGZ",-0.320521575301075,396.563432067219
"Cambodia",1993,10007099.6107461,0.926971687,0.904944261,0.022027426,"KHM",0.0243411555827248,807.103320795545
"Korea, Republic of",1993,44031199.2265251,0.805468721,4.370142955,-3.564674234,"KOR",-4.4255899595952,167.130354696631
"Lao People's Democratic Republic",1993,4621689.9418449,1.681492902,1.129630304,0.551862598,"LAO",0.488533815001244,646.568660264336
"Lebanon",1993,2900860.10714618,0.53048878,4.091687083,-3.561198303,"LBN",-6.71305116010182,178.50425309037
"Liberia",1993,2006349.97610742,5.674447506,1.312982893,4.361464613,"LBR",3.32179848648448,556.278036572297
"Libyan Arab Jamahiriya",1993,4691930.17409171,0.853582772,2.619005359,-1.765422587,"LBY",-2.06825007725964,278.878214479817
"Saint Lucia",1993,143591.995242215,0.709461393,2.693576168,-1.984114775,"LCA",-2.79664945544112,271.157559851101
"Sri Lanka",1993,17929800.7731905,0.46509572,1.078843307,-0.613747587,"LKA",-1.31961562664993,677.006150629104
"Lesotho",1993,1693459.96137898,1.016081052,1.311347623,-0.295266571,"LSO",-0.290593501374718,556.971736300124
"Lithuania",1993,3673909.91102642,3.083394444,3.495018863,-0.411624419,"LTU",-0.133497179167256,208.97842631552
"Luxembourg",1993,438511.993283636,1.825227491,13.6578651,-11.832637609,"LUX",-6.48282894862601,53.4771389464815
"Latvia",1993,2568600.0980539,5.771573566,3.548668572,2.222904994,"LVA",0.626405342555797,205.819035811064
"Morocco",1993,26314300.7874316,0.665147767,1.151673513,-0.486525746,"MAR",-0.731455102074536,634.193241109568
"Moldova",1993,4369649.90349632,1.304873994,2.611022762,-1.306148768,"MDA",-1.00097696789864,279.730820299616
"Madagascar",1993,12643900.389715,4.380883736,1.411288082,2.969595654,"MDG",2.10417393868764,517.529730226592
"Mexico",1993,90887101.5725772,1.601019594,2.55243883,-0.951419236,"MEX",-0.594258318850427,286.151248627391
"Macedonia TFYR",1993,1964920.04397472,1.599387458,2.721697511,-1.122310053,"MKD",-0.701712416827377,268.355888068016
"Mali",1993,9131450.19537444,2.215127002,1.36919903,0.845927972,"MLI",0.617826919242564,533.438564931029
"Malta",1993,365838.012699358,0.687617747,6.896251864,-6.208634117,"MLT",-9.02919412711496,105.910219095245
"Myanmar",1993,43642300.8000094,1.704144088,0.831193651,0.872950437,"MMR",1.05023701454908,878.716416720916
"Mongolia",1993,2263199.95145157,19.72349353,6.301682249,13.421811281,"MNG",2.12987753174859,115.902948845151
"Mozambique",1993,14775900.3916585,3.342141784,0.82933215,2.512809634,"MOZ",3.0299192289893,880.688763399034
"Mauritania",1993,2202199.95087178,7.853903286,2.260187745,5.593715541,"MRT",2.47488984653797,323.151723047161
"Martinique",1993,364381.988700098,0.462572625,2.91443773,-2.451865105,"MTQ",-5.30049750241384,250.608736520599
"Mauritius",1993,1098599.97550498,0.890683286,2.54353764,-1.652854354,"MUS",-1.85571496463126,287.152645066069
"Malawi",1993,9697629.88046978,0.652892168,0.774649454,-0.121757286,"MWI",-0.186489187027622,942.856801256568
"Malaysia",1993,19700800.783489,3.301977069,3.575234429,-0.27325736,"MYS",-0.0827556715892033,204.289696268586
"Namibia",1993,1559479.98058403,10.17295849,3.335730603,6.837227887,"NAM",2.04969426787643,218.957594976345
"Niger",1993,8732500.00274205,1.40616116,1.578199033,-0.172037873,"NER",-0.122345748761828,462.795597808008
"Nigeria",1993,103144999.990717,0.865732049,1.128963024,-0.263230975,"NGA",-0.304055914298194,646.950829801331
"Nicaragua",1993,4426580.07720738,3.045081395,1.6003911,1.444690295,"NIC",0.902710774884964,456.378162603504
"Netherlands",1993,15239299.804542,0.969862034,5.727839154,-4.75797712,"NLD",-4.90582889403352,127.514674236141
"Norway",1993,4309609.86286906,9.040549524,6.82164344,2.218906084,"NOR",0.325274422875872,107.068562051338
"Nepal",1993,20312699.2161078,0.568924782,0.865881288,-0.296956506,"NPL",-0.521960952377571,843.514636088111
"New Zealand",1993,3564229.97946628,13.32042066,5.21525482,8.10516584,"NZL",1.55412653280143,140.047529348902
"Oman",1993,2066260.00954138,2.848593343,2.720006113,0.12858723,"OMN",0.0472746145679599,268.522761645645
"Pakistan",1993,116580000.004931,0.442506166,0.774747621,-0.332241455,"PAK",-0.750817621367856,942.737414952947
"Panama",1993,2628510.00922163,4.525074305,2.591368085,1.93370622,"PAN",0.746210548011299,281.852489295133
"Peru",1993,23184199.2154068,4.973419595,1.726074692,3.247344903,"PER",1.88134667636343,423.147126636524
"Philippines",1993,66654999.9884646,0.65485315,1.169873129,-0.515019979,"PHL",-0.786466324549252,624.327159642358
"Papua New Guinea",1993,4480689.9418378,6.162691743,1.425574137,4.737117606,"PNG",3.32295433818558,512.343447923893
"Poland",1993,38485898.4411585,1.952891472,4.565802102,-2.61291063,"POL",-1.33797022012698,159.968288959568
"Korea, Democratic People's Republic of",1993,21166199.2177679,1.002029393,3.029476599,-2.027447206,"PRK",-2.02334106188243,241.092322569846
"Portugal",1993,9986830.07857007,1.408641013,4.399716453,-2.99107544,"PRT",-2.12337669339898,166.006957417597
"Paraguay",1993,4541899.90160584,14.77164109,4.076300718,10.695340372,"PRY",2.62378592187765,179.178035041674
"French Polynesia",1993,208348.998997831,1.300309026,3.990812732,-2.690503706,"PYF",-2.0691263445275,183.016243700187
"Qatar",1993,492119.99510531,5.068825445,9.942465144,-4.873639699,"QAT",-0.961492897652439,73.4610121653834
"Reunion",1993,647588.012490159,0.233421076,2.715668561,-2.482247485,"REU",-10.6342045885487,268.951649573516
"Romania",1993,23255699.2196267,2.146840235,3.236898463,-1.090058228,"ROU",-0.507750066710833,225.643018977889
"Russian Federation",1993,148435999.989437,6.652141574,6.038775183,0.613366391,"RUS",0.101571320290247,120.948954957787
"Rwanda",1993,6300359.86634267,0.453133644,0.832032798,-0.378899154,"RWA",-0.836175305810445,877.830236578414
"Serbia and Montenegro",1993,10416700.1983959,1.278343892,2.59937882,-1.321034928,"SCG",-1.03339556776072,280.983883405143
"Sudan",1993,28313599.6035735,2.913283627,1.815160241,1.098123386,"SDN",0.604973285553529,402.379663053983
"Senegal",1993,8234150.3868481,1.834990505,1.357273316,0.477717189,"SEN",0.3519683176557,538.125630014972
"Singapore",1993,3291280.02976996,0.032053281,6.366232709,-6.334179428,"SGP",-197.614079432744,114.727749374446
"Sierra Leone",1993,3893889.89468325,1.53099379,1.104490733,0.426503057,"SLE",0.386153627187626,661.285377654153
"El Salvador",1993,5461830.08025421,0.778589305,1.326029432,-0.547440127,"SLV",-0.703117912060724,550.804944192791
"Somalia",1993,6269240.23469705,2.045222472,1.547971203,0.497251269,"SOM",0.321227726975799,471.832776775821
"South Sudan",1993,28313599.6035735,2.913283627,1.815160241,1.098123386,"SSD",0.604973285553529,402.379663053983
"Sao Tome and Principe",1993,120848.999028292,1.40284884,1.242439561,0.160409279,"STP",0.129108280193259,587.862419762699
"Slovakia",1993,5335290.03992992,2.826190885,2.603095771,0.223095114,"SVK",0.0857037532003239,280.582662253537
"Slovenia",1993,2000780.02938668,2.315344205,3.736018219,-1.420674014,"SVN",-0.613590836241148,195.497856425057
"Sweden",1993,8737500.00089049,11.11959638,5.75526341,5.36433297,"SWE",0.932074278303231,126.907058617856
"Swaziland",1993,926223.999250393,1.135502724,2.059042703,-0.923539979,"SWZ",-0.8133313674493,354.719962662746
"Syrian Arab Republic",1993,13559599.6042445,0.974812428,1.701945714,-0.727133286,"SYR",-0.7459212127609,429.14621169465
"Chad",1993,6556629.88450646,3.631436704,1.490846913,2.140589791,"TCD",1.43582134423058,489.911841158874
"Togo",1993,4081399.90279921,0.682688683,0.987185368,-0.304496685,"TGO",-0.446025734599847,739.864618809192
"Thailand",1993,58237699.2262421,1.063989917,1.834191852,-0.770201935,"THA",-0.723880899172428,398.204544281872
"Tajikistan",1993,5616799.8029742,0.49331035,1.230454109,-0.737143759,"TJK",-1.49427991932462,593.588618758717
"Turkmenistan",1993,3991919.92077048,3.860895135,3.326463174,0.534431961,"TKM",0.160660707143852,219.567602510979
"Timor-Leste",1993,820471.008456569,2.647263237,0.612279665,2.034983572,"TLS",3.32361752316792,1192.89198982916
"Tonga",1993,95531.9976849557,1.398610693,1.964060934,-0.565450241,"TON",-0.404294214282032,371.874186622726
"Trinidad and Tobago",1993,1244410.03423519,1.78297073,3.247817118,-1.464846388,"TTO",-0.821576229689424,224.884446129987
"Tunisia",1993,8784889.64858527,1.043130749,1.695712515,-0.652581766,"TUN",-0.625599187829522,430.723692645422
"Turkey",1993,56707499.983425,1.95253402,2.789296071,-0.836762051,"TUR",-0.428551856935123,261.852282253218
"Tanzania, United Republic of",1993,28122800.7740324,1.380833922,1.37018037,0.0106535520000002,"TZA",0.00777526813257581,533.056486332019
"Uganda",1993,19177699.2260968,0.978385786,1.681120259,-0.702734473,"UGA",-0.718259113309485,434.462393717452
"Ukraine",1993,51216999.9947366,1.948408258,4.646460168,-2.69805191,"UKR",-1.38474671627598,157.191392635839
"Uruguay",1993,3178159.9122209,9.555877949,5.360215068,4.195662881,"URY",0.782741507892099,136.260119424125
"United States of America",1993,260526999.992731,3.919530835,9.703118464,-5.783587629,"USA",-1.47558161833471,75.2730732562938
"Uzbekistan",1993,21852099.6070336,0.883305023,2.495991448,-1.612686425,"UZB",-1.82574121451274,292.622622684117
"Venezuela, Bolivarian Republic of",1993,21264000.0005252,4.148166862,3.015988994,1.132177868,"VEN",0.375391906270215,242.170495205719
"Viet Nam",1993,72559000.0088655,0.757648975,0.764200775,-0.00655180000000011,"VNM",-0.00864757989442002,955.748213905298
"World",1993,5570045500.70972,2.001050821,2.561364223,-0.560313402,"WORLD",-0.280009570171736,285.154118131658
"Samoa",1993,167205.993664625,1.704575792,2.071588982,-0.36701319,"WSM",-0.21531058469392,352.571648944361
"Yemen",1993,13948099.6020291,0.771371123,0.82206518,-0.050694057,"YEM",-0.0657194425427803,888.473991679735
"South Africa",1993,39619499.9922387,1.397913088,3.293603875,-1.895690787,"ZAF",-1.3560863143502,221.758162742338
"Zambia",1993,8794059.56696261,3.404987353,1.014546711,2.390440642,"ZMB",2.35616620703611,719.911217162305
"Zimbabwe",1993,11256499.9983303,0.910730261,1.386762087,-0.476031826,"ZWE",-0.522692460004568,526.682658593713
