"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Colombia",1978,26502199.2115844,6.956321116,2.303510056,4.65281106,"COL",2.01987871466246,382.851327467589
"Comoros",1978,286583.007864263,0.531642045,1.15723746,-0.625595415,"COM",-1.17672304137718,762.0751138984
"Cabo Verde",1978,278152.008030906,0.971458129,1.297433766,-0.325975637,"CPV",-0.33555297951956,679.727859425275
"Costa Rica",1978,2266149.90186506,3.451344879,2.725387118,0.725957761,"CRI",0.266368685754769,323.587757357478
"Czechoslovakia",1978,15146599.6107424,2.439481711,7.824219445,-5.384737734,"CSHH",-2.20732857636387,112.71436223018
"Cuba",1978,9711389.64850711,0.87628155,2.607144117,-1.730862567,"CUB",-1.97523564201483,338.263581065581
"Cyprus",1978,673252.014191774,0.638861547,2.835324979,-2.196463432,"CYP",-3.43808991165613,311.040850562105
"Germany",1978,78426703.1336605,1.505950933,7.199563199,-5.693612266,"DEU",-3.78074222511354,122.493806238134
"Djibouti",1978,308213.012643231,1.420211527,1.448100072,-0.0278885449999999,"DJI",-0.0196369128195995,609.006172722452
"Dominica",1978,74238.9984248085,1.186804302,1.146272082,0.04053222,"DMA",0.0353600161776597,769.365231536212
"Denmark",1978,5108839.84419282,4.360142712,9.150929353,-4.790786641,"DNK",-1.09876832219558,96.3729323078375
"Dominican Republic",1978,5543520.0211446,0.844090184,1.269975394,-0.42588521,"DOM",-0.50454943096246,694.4243956379
"Algeria",1978,18212300.7850506,0.886828385,1.299292991,-0.412464606,"DZA",-0.465100818434556,678.755215043874
"Ecuador",1978,7571950.1925917,4.352975509,1.714664764,2.638310745,"ECU",1.53867432865012,514.329039483402
"Egypt",1978,41324800.7913287,0.417693351,1.146361619,-0.728668268,"EGY",-1.74450526923639,769.305164810126
"Spain",1978,37055601.5580684,1.478244915,3.796368705,-2.31812379,"ESP",-1.56815947657713,232.301435743056
"Ethiopia PDR",1978,36304601.5553789,1.297447447,1.467299868,-0.169852421,"ETH",-0.130912778008851,601.037251907398
"Finland",1978,4749939.94110443,14.56844029,6.939325907,7.629114383,"FIN",1.09940280942851,127.087546013655
"Fiji",1978,609348.022377982,3.332895008,2.004397384,1.328497624,"FJI",0.662791525273381,439.983557961111
"France",1978,53711601.5547838,2.624572935,6.068637869,-3.444064934,"FRA",-1.31223823408009,145.321225973954
"Gabon",1978,694734.008505622,62.16345659,1.072673172,61.090783418,"GAB",56.9519061257427,822.153382428124
"United Kingdom",1978,56224000.0117114,1.114154188,6.153310464,-5.039156276,"GBR",-4.52285361867194,143.321533932019
"Ghana",1978,10354499.9972902,1.913368743,1.148994903,0.76437384,"GHA",0.665254336638048,767.542048811531
"Guinea",1978,4416069.82341751,5.11957294,1.603419884,3.516153056,"GIN",2.19290844525505,550.013068703962
"Guadeloupe",1978,327653.015074981,0.73018441,2.001469545,-1.271285135,"GLP",-1.74104660766449,440.627198975553
"Gambia",1978,567828.003092488,2.670519327,1.410192657,1.26032667,"GMB",0.893726531132944,625.376871983524
"Guinea-Bissau",1978,819370.971920456,5.638490418,1.53812752,4.100362898,"GNB",2.66581471301956,573.360725700568
"Equatorial Guinea",1978,215283.996684456,16.93409175,1.264232805,15.669858945,"GNQ",12.3947574766293,697.578720960253
"Greece",1978,9388190.42743566,1.722743207,3.88837731,-2.165634103,"GRC",-1.25708467601506,226.804610658539
"Guatemala",1978,6754259.76426991,1.789239119,1.472267091,0.316972028,"GTM",0.215295186586727,599.009445786026
"Guyana",1978,773226.989687595,71.11529962,2.365157958,68.750141662,"GUY",29.0678853674892,372.872298434185
"Honduras",1978,3413429.93144903,4.875616521,2.110394927,2.765221594,"HND",1.3102863449869,417.884775792436
"Haiti",1978,5450549.80110236,0.410262045,0.613160102,-0.202898057,"HTI",-0.494557198259015,1438.28977068143
"Hungary",1978,10704200.1949988,2.17979674,5.138322008,-2.958525268,"HUN",-1.35724822673145,171.632275988153
"Indonesia",1978,140666000.012266,1.859380235,1.087397007,0.771983228,"IDN",0.709936876780054,811.021089464105
"India",1978,665936000.110933,0.46580256,0.673271042,-0.207468482,"IND",-0.445399956582463,1309.87655731496
"Ireland",1978,3339499.99939515,4.476702808,5.334424307,-0.857721499,"IRL",-0.191596701055079,165.322788369122
"Iran, Islamic Republic of",1978,35977601.5493683,1.180353295,0.933611987,0.246741308,"IRN",0.264286759381842,944.612858039528
"Israel",1978,3594469.97085926,0.498144245,3.909691224,-3.411546979,"ISR",-6.84851231041033,225.568172652613
"Italy",1978,56004699.2090304,1.052781105,4.380283547,-3.327502442,"ITA",-3.16067832144783,201.33443408857
"Jamaica",1978,2089010.00942569,0.537957548,1.69180136,-1.153843812,"JAM",-2.144860407666,521.279802475633
"Jordan",1978,2146659.91262502,0.303915181,1.410783917,-1.106868736,"JOR",-3.64203170108186,625.114802926231
"Japan",1978,114055000.000173,0.765372313,5.146932202,-4.381559889,"JPN",-5.72474315147356,171.345155784255
"Kenya",1978,15081599.6128445,1.212569264,1.619773065,-0.407203801,"KEN",-0.335819036019435,544.460146683508
"Cambodia",1978,6982520.01972011,1.218746421,1.056073331,0.16267309,"KHM",0.154035823081599,835.076409582555
"Korea, Republic of",1978,36356199.2149436,1.092206227,2.472357942,-1.380151715,"KOR",-1.26363651121089,356.704787611858
"Lao People's Democratic Republic",1978,3164149.90286837,2.428924387,1.38073969,1.048184697,"LAO",0.759147209282097,638.716985989466
"Lebanon",1978,2604879.88268979,0.380813073,2.632438609,-2.251625536,"LBN",-5.91267923130895,335.013283736228
"Liberia",1978,1775199.95078025,6.657565771,1.442721677,5.214844094,"LBR",3.61458767134368,611.276519664187
"Saint Lucia",1978,114551.002512398,0.775681977,1.802085195,-1.026403218,"LCA",-1.32322684613609,489.378581889469
"Sri Lanka",1978,14534099.6091452,0.535323862,0.840295174,-0.304971312,"LKA",-0.569695025362778,1049.5143844925
"Lesotho",1978,1241160.03387217,1.538170414,1.795698255,-0.257527841,"LSO",-0.16742481088295,491.119192806498
"Luxembourg",1978,425891.998289003,2.005843438,13.70964373,-11.703800292,"LUX",-5.83485232526423,64.3271203043738
"Morocco",1978,19133500.0076828,0.948920975,1.113790258,-0.164869283,"MAR",-0.173743992887585,791.802460139938
"Madagascar",1978,8268900.38841119,6.623301956,1.745805273,4.877496683,"MDG",2.7938376977089,505.154784224793
"Mexico",1978,66025601.5685791,2.133778556,2.272674966,-0.13889641,"MEX",-0.0650941211069249,388.0457608853
"Mali",1978,6831529.78398983,2.583145901,1.349089972,1.234055929,"MLI",0.91473207866043,653.701309490101
"Malta",1978,313953.002918644,0.756310093,3.953172849,-3.196862756,"MLT",-4.22692061400371,223.087111097193
"Myanmar",1978,32895699.1992247,2.042900974,0.725355524,1.31754545,"MMR",1.81641342762273,1215.82024210198
"Mongolia",1978,1603910.03420079,30.42602784,6.17563524,24.2503926,"MNG",3.92678515725799,142.803431721485
"Mozambique",1978,11320099.6147349,4.436505544,0.861009971,3.575495573,"MOZ",4.15267597356593,1024.2644099604
"Mauritania",1978,1448660.03455194,12.05880486,2.414364344,9.644440516,"MRT",3.99460866779715,365.272920751852
"Martinique",1978,325292.999182165,0.53409071,2.051450436,-1.517359726,"MTQ",-2.84101494669323,429.891894836941
"Mauritius",1978,937820.007398535,1.058830656,1.664548429,-0.605717773,"MUS",-0.572062901918613,529.81451282522
"Malawi",1978,5807169.92412791,0.928118694,0.853692632,0.074426062,"MWI",0.0871813694999816,1033.04386101039
"Malaysia",1978,13191700.1954509,4.40163765,2.321242083,2.080395567,"MYS",0.896242382472728,379.926720965469
"Namibia",1978,970568.969763732,16.59733155,1.98086484,14.61646671,"NAM",7.37883107923368,445.21054623213
"Niger",1978,5635950.19679775,2.005645413,1.866338946,0.139306467,"NER",0.0746415937641337,472.530417503488
"Nigeria",1978,69512203.091383,0.727373009,1.075726231,-0.348353222,"NGA",-0.478919598625195,819.820043074158
"Nicaragua",1978,3065120.11788737,5.473041682,2.108149132,3.36489255,"NIC",1.59613595641788,418.329946216802
"Netherlands",1978,13926000.0009117,1.00056282,6.64660319,-5.64604037,"NLD",-5.64286446302292,132.684601906129
"Norway",1978,4056280.02730626,9.516002683,10.0101595,-0.494156817,"NOR",-0.0519290332944716,88.100684072017
"Nepal",1978,14228900.3908934,0.57588162,0.808233421,-0.232351801,"NPL",-0.403471428728703,1091.14755665876
"New Zealand",1978,3129100.09830799,14.899254,5.445961035,9.453292965,"NZL",1.73583560367032,161.936873881396
"Pakistan",1978,73204101.5070245,0.471044206,0.632281838,-0.161237632,"PAK",-0.342298210182862,1394.79247958742
"Panama",1978,1884510.0099786,7.348764356,2.604515958,4.744248398,"PAN",1.82154702063646,338.60490763735
"Peru",1978,16491099.610424,6.83722164,2.232427,4.60479464,"PER",2.06268542711587,395.041763793396
"Philippines",1978,44866300.7813459,0.777879068,1.260707405,-0.482828337,"PHL",-0.620698446096512,699.529406760046
"Papua New Guinea",1978,3047770.01900861,8.756797154,1.875356591,6.881440563,"PNG",3.66940375499785,470.258242949634
"Poland",1978,35100898.4371067,2.074876116,6.216469977,-4.141593861,"POL",-1.99606802549735,141.865383347784
"Korea, Democratic People's Republic of",1978,16953599.6092049,1.067105763,3.353958239,-2.286852476,"PRK",-2.14304197926923,262.94361677495
"Portugal",1978,9560750.00107061,1.320102143,2.842549489,-1.522447346,"PRT",-1.15327997271484,310.250322683915
"Paraguay",1978,3012830.07691351,28.5651732,4.009018757,24.556154443,"PRY",6.12522804831945,219.979487155311
"French Polynesia",1978,143033.004783336,1.819564633,3.954365877,-2.134801244,"PYF",-1.17324838854446,223.019801890361
"Reunion",1978,496908.996638056,0.310028853,1.86346643,-1.553437577,"REU",-5.01062255980371,473.258814658531
"Romania",1978,22279500.0011016,2.314292563,4.812749083,-2.49845652,"ROU",-1.07957679300494,183.242857937473
"Rwanda",1978,4804379.88178331,0.706068643,1.023469998,-0.317401355,"RWA",-0.449533291834063,861.67830969154
"Sudan",1978,17872400.3907252,4.372093484,1.976295409,2.395798075,"SDN",1.21226719446901,446.239919204386
"Senegal",1978,5289439.94168923,2.971316513,1.868314977,1.103001536,"SEN",0.590372346205003,472.03062632372
"Singapore",1978,2344219.97040668,0.058106638,1.859414883,-1.801308245,"SGP",-31.0000416475639,474.290003602746
"Sierra Leone",1978,2950999.99996171,2.026697089,1.410271754,0.616425335,"SLE",0.437096799354564,625.341795546078
"El Salvador",1978,4415629.88140497,1.005405089,1.318651477,-0.313246388,"SLV",-0.311562387256265,668.790730242221
"Somalia",1978,5289049.80421502,2.472564928,1.653700916,0.818864012,"SOM",0.495170577702413,533.289846803615
"South Sudan",1978,17872400.3907252,4.372093484,1.976295409,2.395798075,"SSD",1.21226719446901,446.239919204386
"Sao Tome and Principe",1978,90095.0012113254,2.122085232,0.942777242,1.17930799,"STP",1.2508873040205,935.429812706544
"USSR",1978,260242999.907849,4.789637795,6.172392958,-1.382755163,"SUUH",-0.28869723988043,142.878442707715
"Sweden",1978,8272500.00001562,11.89544637,6.40029644,5.49514993,"SWE",0.858577419945739,137.790790379646
"Swaziland",1978,567559.997406709,1.907413079,3.045520632,-1.138107553,"SWZ",-0.596675954429336,289.573447515016
"Syrian Arab Republic",1978,8363349.61223394,1.042283032,1.507085599,-0.464802567,"SYR",-0.445946596674417,585.170410771624
"Chad",1978,4336390.13765902,5.545685802,1.759488263,3.786197539,"TCD",2.15187421251963,501.226350649788
"Togo",1978,2576469.97073958,0.869720644,1.122179735,-0.252459091,"TGO",-0.29027603622239,785.882955840317
"Thailand",1978,45423398.4504674,1.20882399,1.166870201,0.0419537889999999,"THA",0.035954118975701,755.784062031921
"Timor-Leste",1978,606294.982600865,3.515814584,0.536553985,2.979260599,"TLS",5.55258292734748,1643.64052755175
"Tonga",1978,91360.0006198656,1.542473188,1.57840656,-0.0359333719999999,"TON",-0.0232959705445514,558.729227069882
"Trinidad and Tobago",1978,1054109.9851236,2.170701971,3.796616309,-1.625914338,"TTO",-0.749026974900659,232.286285980493
"Tunisia",1978,6054910.15776535,1.022548224,1.3311668,-0.308618576,"TUN",-0.301813228915503,662.502925719001
"Turkey",1978,41953101.5642651,2.217085037,2.15122868,0.0658563569999999,"TUR",0.0306133606343204,409.95264688501
"Tanzania, United Republic of",1978,17556099.6019269,1.985367711,1.52289102,0.462476691,"TZA",0.303683395594301,579.097190554019
"Uganda",1978,11817999.9992605,1.361971312,2.144571277,-0.782599965,"UGA",-0.574608278642815,411.225264284755
"Uruguay",1978,2875969.97096908,10.43839103,5.405100299,5.033290731,"URY",0.931211346808865,163.161060974206
"United States of America",1978,225239000.011127,4.511639606,10.83668778,-6.325048174,"USA",-1.40194003439029,81.3811300921671
"Venezuela, Bolivarian Republic of",1978,14525900.3917306,4.874835596,3.584149671,1.290685925,"VEN",0.360109372663759,246.056100731507
"Viet Nam",1978,52015300.7616453,0.821184093,0.670189644,0.150994449,"VNM",0.225301153584001,1315.89911216169
"World",1978,4286282500.37205,2.416169588,2.843997635,-0.427828047,"WORLD",-0.177068700711526,310.092350155288
"Samoa",1978,154009.994528053,1.848272838,1.660357939,0.187914899,"WSM",0.113177369770698,531.151687006759
"Yemen",1978,7485919.91912891,1.570873574,0.816709123,0.754164451,"YEM",0.923418717876414,1079.8237703241
"Yugoslav SFR",1978,21619300.7821217,1.930199379,3.254383434,-1.324184055,"YUG",-0.686034838535696,270.988937449718
"South Africa",1978,27674400.3868206,1.987114977,3.704191096,-1.717076119,"ZAF",-0.8641050655257,238.082181996496
"Zambia",1978,5532350.09965001,4.986128333,1.270261744,3.715866589,"ZMB",2.92527644500342,694.267881665644
"Zimbabwe",1978,6796950.19311906,1.37960086,1.385328306,-0.00572744599999986,"ZWE",-0.00415151959241315,636.601374287958
